timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-03-31 03:00:00,WEAK_BEAR,0.7404329353341472,COMPRESSED,0.05,ACCUMULATION,0.4773463482673178,0,-0.3743463482673178,2.0,False,56.97251583059345,32.97491039426531,0.7685634203852844,-0.02969973890339426,-0.4808658706682944,-0.5
2024-03-31 04:00:00,WEAK_BEAR,0.7203771415153915,COMPRESSED,0.07,ACCUMULATION,0.4553017132123133,0,-0.3591017132123132,3.0,False,57.51878273241591,35.79766536964976,0.7764459495588647,-0.03116840731070502,-0.440754283030783,-0.5
2024-03-31 05:00:00,SIDEWAYS,0.5444664116428579,COMPRESSED,0.08,ACCUMULATION,0.31157312931428627,2,-0.1476268706857137,1.0,False,57.12141492799505,42.70833333333333,0.8121453148040592,-0.026109660574412556,0.08893282328571575,-0.5
2024-03-31 06:00:00,WEAK_BULL,0.6675065935342328,COMPRESSED,0.105,ACCUMULATION,0.39969670760580955,2,-0.04644996887717831,1.0,True,55.22063351495911,54.28571428571434,0.8564763385914262,-0.015176240208877279,0.3350131870684655,-0.49063810926141127
2024-03-31 07:00:00,SIDEWAYS,0.6426610175528185,COMPRESSED,0.125,ACCUMULATION,0.3766288140422548,2,-0.07087118595774522,1.0,False,52.9303585748368,47.10982658959535,0.8506066168241055,-0.018929503916449146,0.285322035105637,-0.5
2024-03-31 08:00:00,WEAK_BULL,0.6520882841255747,COMPRESSED,0.125,ACCUMULATION,0.379838156186148,2,-0.05755274454712457,1.0,True,51.022590417068606,50.80645161290316,0.850555004061007,-0.014360313315926935,0.30417656825114947,-0.4855584296189609
2024-03-31 09:00:00,SIDEWAYS,0.6380270454686572,COMPRESSED,0.115,ACCUMULATION,0.396566752317178,2,-0.05353324768282202,1.0,False,47.419360507218464,56.92771084337351,0.845416117449209,-0.017624020887728433,0.3276668807929449,-0.5
2024-03-31 10:00:00,SIDEWAYS,0.5741376830197039,COMPRESSED,0.11,ACCUMULATION,0.3841449473923344,2,-0.0672550526076656,2.0,False,42.77064987792859,50.58479532163741,0.8449304174950313,-0.02186684073107055,0.292862368480836,-0.5
2024-03-31 11:00:00,SIDEWAYS,0.5473411302087512,COMPRESSED,0.095,ACCUMULATION,0.4017806101998088,2,-0.05351938980019123,3.0,False,38.44903674589903,56.168831168831204,0.8347386172006761,-0.022030026109660598,0.3257015254995219,-0.5
2024-03-31 12:00:00,SIDEWAYS,0.554394235582765,COMPRESSED,0.075,ACCUMULATION,0.43495271900705057,2,-0.02554728099294941,4.0,False,35.75783368239517,65.8273381294964,0.7913405088062628,-0.020398172323759792,0.3936317975176265,-0.5
