timestamp,trend_regime,trend_confidence,vol_regime,vol_percentile,crypto_regime,crypto_confidence,hmm_regime,composite_score,regime_stability,favorable_for_long,adx,rsi_14,atr_ratio,drawdown_50,momentum_composite,trend_composite
2024-01-29 04:00:00,WEAK_BEAR,0.534795290281288,COMPRESSED,0.5,ACCUMULATION,0.17783623222503045,1,-0.22783623222503047,4.0,False,71.12860121394549,45.71428571428564,1.0917838638045894,-0.036595067621320636,-0.06959058056257611,-0.5
2024-01-29 05:00:00,WEAK_BEAR,0.5393745602557635,COMPRESSED,0.5,ACCUMULATION,0.1814996482046108,1,-0.23149964820461078,5.0,False,69.41060362165014,48.12030075187977,1.0711198913446114,-0.03898170246618927,-0.07874912051152694,-0.5
2024-01-29 06:00:00,WEAK_BEAR,0.5596734857367176,COMPRESSED,0.5,ACCUMULATION,0.19773878858937413,1,-0.24773878858937415,6.0,False,67.53296855938909,43.181818181818166,1.0587726879861719,-0.041368337311058045,-0.11934697147343531,-0.5
2024-01-29 07:00:00,WEAK_BEAR,0.5291437452574684,COMPRESSED,0.5,ACCUMULATION,0.1733149962059748,1,-0.2233149962059748,7.0,False,64.33087157380582,48.27586206896546,1.0809482864512963,-0.03381066030230708,-0.058287490514936965,-0.5
2024-01-29 08:00:00,WEAK_BEAR,0.5360450461309646,COMPRESSED,0.5,ACCUMULATION,0.17883603690477162,1,-0.22883603690477167,8.0,False,60.725807500932525,46.052631578947285,1.1027134184115972,-0.040970564836913276,-0.0720900922619291,-0.5
2024-01-29 09:00:00,SIDEWAYS,0.5018007114239058,COMPRESSED,0.5,ACCUMULATION,0.15144056913912468,1,-0.19855943086087532,1.0,False,54.5442710565675,54.347826086956616,1.038456797732035,-0.03898170246618927,0.0036014228478117236,-0.5
2024-01-29 10:00:00,SIDEWAYS,0.5193636480658155,COMPRESSED,0.5,ACCUMULATION,0.17369846994177174,1,-0.1763015300582283,2.0,False,48.974056063860075,61.111111111111065,1.0212870677986965,-0.03381066030230708,0.05924617485442932,-0.5
2024-01-29 11:00:00,WEAK_BULL,0.4984130514373827,COMPRESSED,0.5,ACCUMULATION,0.18963322982501982,1,-0.1572108593156842,1.0,True,44.718084762434216,61.11111111111117,0.9687308399754767,-0.02863961813842476,0.10246440762608097,-0.4954915559152915
2024-01-29 12:00:00,SIDEWAYS,0.430768504349566,COMPRESSED,0.5,ACCUMULATION,0.16751562802568173,1,-0.18248437197431827,1.0,False,40.88739693174638,56.000000000000014,0.9618964875263766,-0.03261734287987263,0.04378907006420436,-0.5
2024-01-29 13:00:00,SIDEWAYS,0.44219396014847195,COMPRESSED,0.5,ACCUMULATION,0.19558207157094523,1,-0.15441792842905477,2.0,False,38.521637068479045,67.40740740740748,0.9207589285714302,-0.029832935560859215,0.11395517892736308,-0.5
